Open,High,Low,Close,Adj Close,Volume,SP_open,SP_high,SP_low,SP_close,SP_Ajclose,SP_volume,DJ_open,DJ_high,DJ_low,DJ_close,DJ_Ajclose,DJ_volume,EG_open,EG_high,EG_low,EG_close,EG_Ajclose,EG_volume,EU_Price,EU_open,EU_high,EU_low,EU_Trend,OF_Price,OF_Open,OF_High,OF_Low,OF_Volume,OF_Trend,OS_Price,OS_Open,OS_High,OS_Low,OS_Trend,SF_Price,SF_Open,SF_High,SF_Low,SF_Volume,SF_Trend,USB_Price,USB_Open,USB_High,USB_Low,USB_Trend,PLT_Price,PLT_Open,PLT_High,PLT_Low,PLT_Trend,PLD_Price,PLD_Open,PLD_High,PLD_Low,PLD_Trend,RHO_PRICE,USDI_Price,USDI_Open,USDI_High,USDI_Low,USDI_Volume,USDI_Trend,GDX_Open,GDX_High,GDX_Low,GDX_Close,GDX_Adj Close,GDX_Volume,USO_Open,USO_High,USO_Low,USO_Close,USO_Adj Close,USO_Volume,Date
154.67723489859466,156.38749048895244,154.36427330110902,153.79172454949162,157.58422333451534,17245893.14620875,122.23976485467227,124.01779937503792,122.82274114858133,121.55478879368172,106.27322403594164,211507493.17120874,11921.958110684527,11991.287975800145,11834.212608163834,12144.648287526772,11984.79563636088,229834059.48819336,74.71519515988255,65.4255709584404,73.93601785377453,67.72528558016208,56.90704071987312,1089875.5766882515,1.30209994794166,1.2866419266669828,1.321305598676931,1.302031769475984,-0.029733724832756717,104.8956270664135,106.34485487124074,107.35938694682541,101.75819652539963,54900.51958361204,0.9154992648787416,97.25951895938358,91.2286595224849,97.06585473568613,95.74852869050635,0.9870795676804652,53183.6113427091,53589.11717290815,53693.10055830221,52784.59863744025,75172.75337809575,0.9611959968461993,1.9615654898330002,1.8281542332950242,1.8158694043366186,1.8370752978084885,1.5739762036743115,1403.4812912763305,1428.2340524064914,1456.9058458646348,1401.282788503137,-0.0025160838489978817,623.4420944958284,623.8065039227066,628.3559364211295,603.7755423243016,1.897934269525661,1389.0692709361358,80.19855669356167,80.25399136018532,80.56742085938693,79.67575396162049,9099.784982892977,0.379774215244289,52.633850056070166,52.72958338469924,52.075555279415795,52.63708032121531,50.09468759234152,16666632.102913609,37.332156491733265,36.768810454000956,36.88550541682093,39.29413989431396,37.178151615994196,12387539.81466568,2011-12-15
156.33925513909267,156.92284492511126,154.43629972171422,153.08552405287585,156.44381761704528,21347369.564331755,122.59217293730494,122.64377363133103,120.68777840702653,123.05493228860061,107.24877399622743,211770922.91798428,12020.240232550443,11931.625404578246,11694.882577977349,11990.795747508251,11955.433459975604,291588888.749608,77.03010816071182,63.164452483245114,68.39814590108216,74.71221401351254,71.9800820560971,917901.0162373707,1.3029314506763718,1.29342248537339,1.3088278454045563,1.3006163310767713,0.753718613539489,105.4820855183523,103.54059893829681,106.53380869795548,104.8262598722307,150099.4985441493,0.53269656096312,94.08463851054435,92.11552766725771,102.82182889368579,92.06023295241434,1.0915978352481508,53565.946558508316,53523.78490908508,53486.791826548906,52597.99602762123,60850.30144605754,0.6367605078194202,1.9404974154049448,1.8552025034427952,1.835028140992629,1.8867021488632203,0.43963027401840343,1424.7175357224062,1423.8274269066133,1435.1177837269763,1414.4624741512807,-0.062498585548715506,641.4254598821722,617.3538953074734,622.7146857711831,606.0730924327688,0.807923857315524,1405.539164128659,80.30820562410558,80.32374762519161,80.49559285272909,80.12975065485321,31276.453537428843,0.7009064873176609,52.09374368103047,53.30857578317479,51.33160142855261,53.34785216854752,49.852920170974606,9007669.248117857,36.399667660624814,36.90817918534349,36.77887416198083,37.10335995409537,38.90320121928298,10743917.752812631,2011-12-19
156.8228042065053,156.09865219003868,154.48980351639952,154.12864924643137,155.55250013967907,15139113.870721063,122.07386450614987,125.25561263486836,123.58004692718335,122.58477698138307,107.19807875589434,224832040.07477143,11736.047246962526,11843.73807007649,11891.120500745606,11938.647136839463,11877.272441727639,248142210.22253785,75.58137610183167,71.79701072182337,67.85202947061644,69.48520170435232,66.57645395787469,1010456.6563157403,1.3018289190203132,1.301491053163877,1.3134534186227362,1.2951848903391214,0.9645562948148052,104.11215760755945,103.5106474149899,105.69120808031789,104.35270316996312,149245.62588796503,0.6078979538716043,96.11625999966974,93.0829249806086,94.83572451385346,93.3323828291341,0.6944150714701525,53605.69295633283,53088.98364816792,54320.905147833364,52492.89217883255,85110.40009241339,0.11073442558520209,1.8522138833780275,1.7975853664185064,1.8561356515653786,1.947373535299094,1.3206706636436931,1416.1891796981204,1403.5119517458836,1426.754974434942,1382.395867061882,0.1969228377728811,633.7883546168346,621.9094961665284,621.312752991314,623.6056262092341,0.2874948426480413,1414.524955470824,80.28931225541794,80.62656278850397,80.09119009935196,79.78353943048114,21504.435107534686,0.06611567643306251,52.98889930621606,53.21249895653654,51.758741173787,51.8244202335913,49.173515683276705,15666199.466420779,36.99125358692203,36.72131859885958,35.92104007406844,36.04395299353743,36.15876886832322,11734040.607526636,2011-12-19
156.75379040403377,156.0143322850797,153.5817470398292,155.0151975976095,153.8945594575973,13116964.324745815,123.08415247529095,122.77645964867908,121.21774388390142,124.30951029827213,107.05715490038183,203786078.70365104,11711.481610061212,12085.88133227663,11906.276015897507,12166.50643107017,11760.156584015826,193089255.5627444,67.98662422564982,69.90817036061406,74.34777595017147,73.87777764804167,66.87102534561323,1176837.684327993,1.3032581168374533,1.306906626819312,1.3208072036494134,1.3022364261548818,1.8785522427087915,104.10810966101742,101.4903823619975,103.4741281570023,103.76703995982342,110837.24895192818,1.2152527432990237,93.84346150503309,94.21798695081429,95.24912656558271,93.73275151745479,0.9028961779224765,53529.12009377905,54421.40064528766,53730.39675066651,52250.15486921792,75038.51465078248,-0.04452928647078333,1.9085716826392816,1.8024575782791314,1.8468132842916316,1.8568745005856422,0.694713628461742,1421.0792819670157,1426.0133934950882,1433.7078812085367,1410.383463885752,0.9357787788480196,622.1607921892639,623.2811015519285,626.941057446273,617.4717245607522,1.3865490824297975,1383.9978200491869,80.32539348018163,80.28419984560556,80.79740401790137,80.01894102123221,19299.561262548577,-0.3186592947649665,52.58476382347006,52.97433317411815,51.36871061265721,53.17186247456636,48.97425941198514,7610337.536968123,37.61938664965037,38.15560665737545,35.55216003524627,35.75606709697092,37.02283884666842,9153073.598540382,2011-12-19
157.1394996587935,158.07180348204912,154.86636476866624,155.0568915650305,154.75815010964888,20591137.16321551,123.84780414012725,123.24913490719817,120.02694154729814,123.1058910061686,107.46996088824763,216248706.51087427,11800.486414196264,12033.405304853748,11793.370428168228,11592.423588369871,11835.986157164612,170068167.78194007,71.29262459308875,66.81470624330531,69.4091101053206,68.61795754766256,66.31463831656028,912147.2116883865,1.3033353943761974,1.3128230255460527,1.307816678335839,1.2966767215053097,0.29951134547470765,104.52891147596888,104.58390026182013,105.65115989589364,102.67069099702655,42756.46710526763,0.07584166420069668,96.81460242023499,95.63782479704207,98.18462596609683,92.7991861160498,1.222078788281201,53576.07211801837,52521.7849929862,53155.52000510751,52579.46987117215,85555.65014264057,1.0492194607316268,1.8464129410424435,1.8995738376915088,1.8215236389377256,1.8239702969773088,0.6631824093981187,1436.0691443815617,1404.8031879388077,1408.299325961229,1400.888004489416,1.4079463207122171,622.1805833857218,616.8582473795799,623.0029116877938,617.6012218133241,0.7342453521775852,1404.805305439817,80.20242103089797,80.57714260397009,80.54797834837201,80.33014712642392,18949.438784833015,-0.08526290129161208,52.66323246778288,52.96617290647405,51.494975153681295,52.86746719328467,49.89223939219379,19199309.822543714,36.32806610708648,37.19740958288174,36.42322901015252,36.677105241296964,37.480780787556974,12716804.65538485,2011-12-19
156.37245275190932,157.15156956769468,151.89614550568675,156.21523127701457,155.2190837599433,18604449.411776926,122.56727444641295,123.19963373927463,121.40693930270879,123.26578277167101,107.35493107677914,165831388.48450813,11882.98184775442,12063.192194507352,11878.083855384377,11939.306614670439,11936.809590460383,86066932.39186,71.14424452404134,69.21833687639615,67.0313185686792,75.70558674710276,62.29587289790219,-43956.97408106872,1.307232443050729,1.300235411170319,1.3064573314940326,1.2987650552695509,0.7288690615109158,102.96817656099796,104.17953459520427,105.68922908435287,105.18053315392203,205614.21017274106,0.3523463718736454,92.04754847145566,96.45605330508428,96.7354524456673,96.93037940927593,0.543132156537519,53111.54638006405,52941.21707483247,54471.0220597802,52652.746024350105,83809.71825155399,0.8287541349690779,1.9223064900766922,1.8567729234356478,1.835193650068151,1.892572828691443,0.6132423550597513,1417.7836973506207,1413.398893862932,1428.4852515880466,1396.6981445045826,-0.39071862250340467,619.7634057880126,626.1935655419834,626.1331963958198,619.466688858914,0.3516093378829644,1411.14807917676,80.42375157790917,79.85606705535155,80.3198144575857,80.39454868274568,-126.73327620908756,0.2888159851555255,52.981425424605504,53.22961284266574,50.55601806603459,52.87172221458007,50.086838240814195,19765939.890748166,35.59870867799801,37.39607322517695,38.966846878779634,37.726308868238206,36.14865287666534,10063277.007302359,2011-12-21
155.0453972961983,157.10812254173493,153.5048314190677,157.62425432000398,156.01621346721112,12430009.592267292,122.67131816891954,122.46241667234332,122.28351024973645,123.48391415040174,105.83944505953856,183592155.49642912,12108.364541106572,12039.685517126214,11772.94830753117,12013.229258344318,11987.313270848781,146053815.69192025,84.32263824456064,74.7082981736708,67.65503055344658,70.98873011299725,65.36070595563835,-1137114.1688121848,1.3031575829238258,1.3070378569694974,1.3057027819956126,1.2999445383113306,0.6051892275406846,103.76612682219381,106.68915464005885,104.52138761963322,107.9675244509896,74616.21464059973,0.9875305163687463,94.56706402129213,96.61991284009237,100.53988948501896,94.42936003303235,0.7664592838305825,53594.52587704925,53222.76817514321,53536.22079126984,52855.237836089174,-5872.699686613185,0.3137743490208789,1.879920540459605,1.9149789603034526,1.7474882175149071,1.9619701522832733,1.1261963071966825,1411.3402861868096,1418.4065318084188,1441.6566571693934,1395.1211614546703,0.24388421142327676,602.6145003869344,617.5684436785492,623.1606629299783,616.6190079153497,0.7618819513269008,1398.4557616840082,80.28469120473699,80.4770280340989,80.62727254937012,80.25511267430589,16135.577155712563,-0.065316648597016,52.857196551151596,52.7350753300255,52.17568432641027,51.10657147896259,49.553964653252734,15918464.288400777,36.855080912433145,36.776677720183635,37.08351659608775,35.0483049113664,38.15694252029857,13132432.75339967,2011-12-21
156.50059272826346,155.30133356127908,155.46677180588688,154.205918466542,157.13770506850574,13971188.406457793,123.37253758351969,123.00975903326675,122.61902504294908,123.54903691922105,108.2561261445778,218789723.0081516,12067.979637046023,11773.176413847787,11965.89786199778,12195.104112017341,11659.711474920949,206891775.73467302,68.34093520787206,70.66920848048278,72.85565811777937,68.41145797887593,61.72891116150521,1173908.3527091015,1.3045498416300993,1.2994070042219825,1.3222781316004886,1.3001091538989669,-0.12364783674820976,105.46371337703044,103.7644196538313,106.94228043227002,106.68599769647584,179889.32101012685,1.5321649512571325,92.63700506708314,97.57523662407566,96.52726730283244,94.04412918736567,0.7441911758068804,52768.4901199973,53123.748950091416,54368.102905817905,52684.096494850106,85164.95905176896,0.7535471369343153,1.8815939233610859,2.008449009779815,1.9618144335112422,1.9043917036356146,-0.04306223405445701,1405.5602940104386,1428.0069626754648,1425.9087530745837,1419.2021455443135,0.6477864462854359,626.4411618828011,624.9957925702508,629.2354291706228,619.199233472834,1.5946256138121195,1393.1909998204303,80.32721518178286,80.1860168873404,80.63761906859915,80.09221456132188,16540.082621544276,0.27480574593887375,52.63530364570546,52.720631178958286,51.94344339418541,51.58621972650652,49.83144700502318,14376598.162722599,38.049322097648805,37.15605884654735,36.22163481604435,37.544767747992296,36.568232258821155,10260691.676551223,2011-12-19
154.76986862528156,153.96434776686468,157.84015777189637,156.2253982243864,154.8245159761755,12707493.752515538,121.76855616187967,124.77569884132717,121.76730959257098,124.00146580616487,108.38564806729302,212891186.99181113,11917.22188102344,12081.925795655981,11700.708341719399,11817.044758420674,11950.697629702,366528051.54873353,66.6198755154621,65.11250716416262,68.56982851749189,72.38531296267584,71.45903369129991,1613194.6360028523,1.305971181121127,1.3070852187716033,1.302344865563986,1.2969442052665234,0.5871214304372019,105.46801600215882,103.32359808606361,106.94975255003969,104.67991552997921,114224.57334774929,1.6846801716544544,93.2896437385418,93.33745130633412,97.91078603316187,92.02686670110643,0.2162040124857378,53493.75492296003,53745.56379503848,54001.98807514368,52956.08627594299,69680.08280407666,0.7450901941735357,1.8897486913063468,1.8155376637384477,1.9508862321193228,1.907166704298499,0.37727291665340196,1395.6454126901406,1417.7064242772906,1426.428823112266,1393.7693511545485,0.2609807987275346,626.9976344288715,629.5243930423677,637.017160244502,610.6853711155749,0.25101114387647,1402.2637818204296,80.34827381484314,81.17757399954962,80.65093013522878,79.95451604484408,-70.68910485024146,0.43293327541964016,52.47190514015157,53.009289110729604,52.005596991218724,50.867086006667826,49.001998565276836,15058279.602561133,36.658546701118276,37.93539952169716,36.61944273531609,38.518186873159024,37.63108838419646,10664911.349256344,2011-12-19
156.6682202460506,159.13853204763709,153.1321012736373,153.78672154062565,156.8584774210667,18937058.479202695,123.69356767496524,123.34204542315013,122.55441893021028,123.57290314245739,106.24495174200607,202492410.95600417,12014.836238383221,11961.59411019487,11907.775633104004,12138.538101150401,11890.296697161195,-46253737.05845822,74.0730656123714,66.46092674198965,67.25881491675364,69.25437724673772,59.20064869123882,882696.6123913035,1.3071764928134861,1.3017174094357618,1.3084511106392418,1.301896379532959,-0.30614796007735073,107.69821390639113,105.96896008003965,103.99040916192345,108.18143060391972,130131.21022704762,1.071964994244999,99.10747505513108,91.60153864324482,94.83582736521613,92.0693607944834,1.033044753701578,52883.78632674222,54639.31535780029,53194.86182484176,52579.94428112107,58142.84215667402,0.5010663384357946,1.9669556531545263,1.8525509795520123,1.889604456485736,1.9168537619145765,0.17796717053354041,1412.1319288817235,1421.1170235536908,1415.2069019212395,1398.4644337466827,0.24168658158790432,619.1033745161609,623.0940881510695,627.2652953895542,620.6405511615513,0.6542109672098397,1394.7682144308653,80.35229439169173,80.28872409857317,80.85704494348002,79.94361564503157,2716.4496858515454,0.13632023243388344,52.66601614219915,53.16637112344012,51.548407839982616,51.63078498827801,51.09567666695734,8426863.141360987,37.94691824737534,37.8367591464577,35.768246382175185,37.582260770906,35.91713298388189,8153459.568840476,2011-12-19
155.05159913186867,155.63687125870487,154.37114232823248,155.79380101545954,153.8211819922531,12298017.209181152,122.86198909738938,124.39199698915634,120.2433727765534,124.90799504704461,105.56387131806474,203345790.76238996,11699.072812753291,12077.098146833603,11798.741131070079,12028.876461218175,12016.825532609691,147121917.07181853,70.25610417458627,70.8040065343776,69.64126685937178,71.47439919423888,64.35656502876576,1563885.6405350913,1.3050344757428656,1.3041810120659834,1.3140696486647874,1.3034736398535671,1.185282851564944,105.39125250319638,105.15680952388901,107.93256865887221,103.89869392462747,135988.60928728772,0.9514346100867751,95.42414875545191,97.85693480768639,98.15890642424414,96.47814965776077,1.0999311441874424,52834.08484935571,53073.44022447266,53815.71443559265,52257.72148504423,83576.02874896994,0.46611913323450305,1.9242896396315046,1.888162290963257,1.8394893821302345,1.822150643159769,1.0181975922247526,1437.086553255704,1410.795873363012,1449.3470107613703,1426.3687749347528,0.1554740233848092,643.641463517234,627.5307067158423,622.2292686651559,614.7904088349317,0.7880832493387668,1414.5476813148173,80.24223677827935,80.50254833343409,80.52448901583458,80.13956635429743,11976.107625182822,-0.020775517989620202,52.63507231026145,53.60140086282586,51.914476617012006,52.09169440877726,49.3389550195297,9725058.761962507,36.7211697810922,36.40256336995914,36.16832716201282,37.1094739957447,35.92415213427282,12792677.274489269,2011-12-15
154.46263714787216,153.5706681080085,152.79419222879054,156.4826932673745,152.50133508640107,15686596.28688567,122.00357455247645,122.54887793075898,120.85372204810504,121.99230876812449,107.47569067979747,200704847.90286237,11828.738105875518,11890.260437205667,11935.722007246586,12023.548041063481,11623.862358902496,-14374203.471448231,71.50599280564312,72.56000459404837,69.66742764880271,68.2270861041469,68.30466689553185,828173.8742710314,1.2992441345573644,1.3032255458469173,1.3097574497482392,1.2972084077845614,0.21250582469312695,104.46034777376657,104.83320142984114,103.41699294834856,104.00400404539135,99865.14632976936,0.6479594083583508,97.51709408872313,97.16183013245286,92.12876246139552,93.87005135516394,0.6480448642493702,53096.882047540596,53361.52920991682,53670.22443137114,52668.42697306055,82583.25453524865,0.1439835195984363,1.9162089193819614,1.922835348031267,1.916645627599704,1.8353270181917154,0.5317371329345196,1422.1019618429843,1419.8759231758318,1416.812231660547,1390.2922755499392,0.3393832086810516,628.7430690782226,618.0478978172326,622.4181702462881,612.1204594787074,0.43656968178651917,1399.6213192819666,80.35356919146115,80.12005297558154,80.37380371882091,80.28228167699044,16844.296252014097,1.2765448538041708,52.97165250380272,52.93547167042055,51.363936519118,52.034650584958946,49.0818613041243,7678018.967273295,36.5556347139608,36.409908165697104,36.485661658248546,36.10203552462183,35.34525657896494,10937322.589022225,2011-12-15
158.6079170073423,156.67879421410316,153.91517874800735,154.38038443533776,154.88414266802158,15970315.37292376,122.67951773411882,121.96510713637346,120.18050347846255,121.49524884607251,105.03822640337141,173294746.13266376,11676.550021958916,11960.742483366848,11844.399191430586,11959.709942564456,11745.99997552754,169763643.73377663,71.47547180377924,73.14805980432914,66.13035215094816,69.65411328637563,62.22855032931026,1583424.742325819,1.3022396475551448,1.2986005181751377,1.2988589351680553,1.2990217773142163,1.132996944282757,104.28724254195804,105.1335808444236,107.90212991123205,103.14096297082354,130015.84496539552,1.1039120544546113,93.30041831885634,95.3842711765836,97.93911755441887,91.19360639383144,0.7074946715015225,53320.71100969019,53995.055675884534,54652.18020424089,52475.686944826826,78758.67740862693,0.11238024799283315,1.9384911937408629,1.9403129524899123,1.8240279819554994,1.7793607582138318,1.0803444795880044,1419.9898072831365,1411.0100183513298,1458.8345942180708,1429.8944934492463,0.3057805970767759,610.918277654072,631.0031950444351,633.633471268618,627.8131845378215,0.7233719526359274,1396.9177566922244,80.3091674863408,80.38173270639415,80.46821272999594,79.96425499238975,15020.76100162174,-0.0849425019929547,53.62338639113526,53.12915441458958,51.980272339927254,51.680935509159504,49.62462164742858,20025132.28182072,37.33060372634303,35.95921680468793,36.55248959898016,36.35518389865764,37.39672439534853,7710064.706181141,2011-12-15
155.18058121004577,156.49539359812357,153.54574338929413,155.89372438029383,154.12883455705307,9241600.505163783,123.31602801716423,123.64242574094526,119.32695085640927,125.79307607780439,106.36141458623946,212463134.62117445,11870.490517590253,11899.51831758234,11746.57987109235,11959.352758405395,12353.07168429918,-17622977.58714422,64.51704202158736,69.54879940721985,66.73759185788771,64.04612922843879,65.9360600759017,273006.5942691533,1.2996037922578068,1.3046169064455773,1.3212788238855957,1.2968472271382454,0.1589848960649905,108.5945010394515,105.20386476395295,106.54129353320687,105.80468087900614,271988.001056619,1.3336108924152847,96.5047172208257,93.75047174583909,97.31967957466527,89.91011068161387,1.023495024867795,53382.849586410586,53462.53189798048,53988.00930663298,52907.137562555035,118674.00229271941,0.03670398991365366,1.9290476412545094,1.9255350206075812,1.8935922478600538,1.9003420610472848,-0.11436616352411813,1414.520749609371,1418.1023043389828,1451.0865402964916,1401.8725881020039,-0.9701177268538399,637.9990710311558,626.6676933424724,628.7540133861545,610.2207171762642,0.8320764564414694,1407.6276606002702,80.28668247837935,80.68357830127333,80.15748345512019,79.82279937223092,15826.859647401818,1.098324227688793,52.91217839964132,53.195067393346065,52.87493837450394,51.52582531085527,51.24325735053596,15760144.81464957,36.57429453266013,37.87505712204691,37.83907529333935,36.948079701748334,36.6036610059881,13670718.922095355,2011-12-19
155.0373393926725,155.9513659742357,155.62266122329174,153.57676407399308,154.67541995706105,10742209.314364912,122.54337035056099,123.87803191301741,121.78633733006714,122.47129112365167,108.27937728281279,170472533.10545856,11966.402427549328,12017.843152696525,11923.415528790996,11948.595319394606,11833.693818480846,209007687.4996688,66.80034625587143,68.06283227568619,63.8180564865102,79.7121855979718,64.48885514209981,526039.6092969512,1.3047606010128807,1.3074375677681787,1.3140811614596817,1.3038082485679312,0.5148635691301168,101.86756771026378,106.20287651438962,105.1970754499326,103.3156919472454,2530.2106671790134,0.440242762551544,95.81180791935948,95.94910997073039,98.212385660282,93.45664102606892,0.3297186231511171,53396.66463276024,53495.41976599304,53564.124419918626,52600.20238583946,30468.10365875059,-0.19062826660604967,1.8987196898270389,1.9450286693565106,1.8304281507059768,1.8762184702404054,0.9348074976753151,1453.0951665233367,1428.7073780642168,1446.5947685280983,1408.9762180662385,-0.23128286695783304,624.2279916592495,626.554235121138,615.8536469972684,620.4668167196324,0.633301800021328,1409.1363944256107,80.1851712502061,80.10827029201823,80.76063677664735,80.17679215063478,29127.249845789967,-0.7336419910377323,53.22943210495018,53.43060709720155,52.202645202627764,51.31776145464666,50.128384241531734,16741906.195324428,36.64342457627659,36.782969332776574,36.739490906710984,37.06676357312303,36.166244483623814,13266057.664271995,2011-12-19
157.88694891844116,157.46642157171573,153.1467612596761,151.37808159081425,158.2261544672935,17482747.060909458,122.77580462290403,122.95939092655976,119.77331168366213,120.80003707196737,106.58906740623652,209084945.10301265,11973.874152036376,12005.792663482753,11814.787567203877,11881.62353347401,11924.943575346684,288203566.2141342,72.7340215604431,71.6879237375972,66.68918647399693,64.35344418594121,66.31845054431325,735628.3238013886,1.3026181325957449,1.2993368563706513,1.3051492737609727,1.3012073483025282,0.7346351120939495,107.15243826100107,103.56266696867492,104.16268937245431,104.2183973788291,137082.13266855723,0.5931930403238423,96.63447632152403,95.99379190702368,95.86832058743629,95.5016487547793,1.0501259051695995,53631.45783927919,54562.379798593436,53536.29928068152,52615.108373011455,52499.731813040904,0.3613645901940269,1.8479758827321915,2.0081377662530526,1.9228257102998887,1.9721465561233735,1.382383399320273,1432.6688738906469,1424.748816129062,1405.960446443358,1385.8073898102398,0.04017855175863101,632.2192370493542,615.0995437175809,647.9286082633033,617.0733064206801,1.5507618893447823,1405.0846026845632,80.29597842111467,80.27145023575886,80.44344700780302,80.2162146893158,-4412.7380639955345,0.46902461386803157,52.43147536130752,53.00274910257011,52.93950476862878,51.69480036290869,49.64036791010143,10855559.348653508,36.993569668611634,38.09197191938008,36.91146941557348,36.57667127524767,35.549086101640754,10043968.268433558,2011-12-20
157.32206623086267,155.39859888447464,154.8882079569062,152.37673898475643,154.63799321194344,13366408.594312523,123.60599773098025,123.69603071876227,121.47945974687907,124.54078074957043,107.06747361614319,213832167.3133372,11905.359750956306,11989.450211164913,11785.66027255439,12191.398833157375,11867.895210036573,304622892.75705177,74.53027743945556,67.45446218987725,66.90361958025076,68.79460614093409,68.3729928749968,1532867.6604252716,1.3024394947981637,1.3006537125935236,1.3136536027970143,1.298696420452348,-0.11119263346293533,108.78547729611793,102.64753746923242,103.61125896710573,103.00887141983081,215426.22952864462,1.4214977895919134,92.93797852758253,95.52651028701753,103.22944549666262,92.44854159445039,1.2056427030969146,53448.3149368854,53320.807209649116,53769.69778769235,52580.40748540847,85803.47025477415,0.14863021524628062,1.883873492277175,1.9809163566424788,1.82279983327188,1.9454034507981401,0.32453190791758346,1418.7810309621104,1400.8385023175206,1432.2849268352138,1410.8094534048705,-0.03258877683352997,618.3908672868873,630.0165081937859,613.1361395188479,626.3480342739042,0.7534266763431311,1407.55331906631,80.26899190307753,80.52488968428537,80.67200383284893,79.86948546205534,19212.433236962082,0.20013445155970222,52.45578812749322,52.537644340137675,52.23160844861819,53.112649621625025,50.23142745355369,2179021.6028524362,36.16100262510517,37.52229765596626,36.96359969774874,35.807641975974576,36.158526344947454,6378674.6847369755,2011-12-20
154.4612291867453,156.8932572589231,153.6982212174575,155.1159121922831,154.21855668661453,15136384.631079724,122.9469809729201,123.45349034166551,121.89910545015194,123.07294078660406,106.75358594658047,205549823.85840195,11782.716990291157,12064.35563481115,11879.84434280622,12158.50096752805,11875.017104261618,184596827.19102922,72.60158565982425,69.80501865905418,70.61462375256174,65.26555811547887,64.56506241455732,1270850.2071114162,1.302802219868166,1.308712736758283,1.3059702632058898,1.3024011807134386,0.3832274891533762,104.87048072335834,104.50626706982769,106.38935290567471,103.10981625843453,141399.49599594224,0.9648577749542124,93.04984448155683,94.09179139791866,101.27042964643913,95.61891588670201,1.3137760725882905,53392.823457113314,54149.606027211375,54260.44369587905,52709.95926748296,84172.86424891159,1.7764915564770911,1.8946060817332855,1.7765933904793973,1.9431201683412467,1.912232360080877,1.811266243319622,1434.1027043549461,1418.4039654292128,1436.2027590469922,1378.7922138707813,0.8006708484078441,626.5453370406259,615.4697537780867,606.9233135414536,614.0074950781492,0.2080917464284862,1416.2032919120288,80.24772626162692,79.77777292916545,80.53352561931104,79.94103525425672,5443.11157836005,-0.7297312698474928,52.427024684896985,52.70851328998578,51.80029230008591,52.538641379059186,50.288920363429824,17034171.172065016,36.19657579077597,38.014109194569265,36.3293189707409,39.55806500216425,37.843689956257215,8631686.029674012,2011-12-19
155.7419291909074,156.67086283786327,152.14934833599222,155.8232257700144,157.8326679863412,6756824.20068761,122.42604223736605,124.40625915774316,120.77831611347384,123.00101404312124,106.14367679621522,166804462.89299893,12041.327651009387,12010.71761129295,11721.38943390247,11883.66276994243,12045.560345203556,211489212.3172458,64.68301600946792,80.32662262465269,66.24129521643842,71.73597312215803,72.38624951771186,1389830.2290399198,1.3026119505115665,1.3056502545304924,1.306187630736228,1.304109514000261,0.4572468129496199,104.32296745944261,104.748526895195,105.60488310091121,104.29632423407013,132003.20307105978,1.1990893226524013,93.29381837939842,93.5515908792494,98.47829928366595,92.12426730270529,0.2809872108217812,53526.14830095449,52624.42375242363,54026.166492104516,52905.25990966779,71396.01526077751,-0.06614467601422977,1.7982700824790823,1.8798457878416872,1.873809460538832,1.9464843541985244,0.17988998728142153,1419.6134226136423,1418.5599985017068,1444.2090053895197,1394.260515836261,0.49530162476312783,608.4951563979789,624.4455270314495,637.7373243344166,614.736422440765,1.0529333731344257,1394.9526818914917,80.32110158793266,80.40930071985933,80.44834557121627,79.93549341577312,-2677.5504796121154,0.1790899387569434,51.75945913399823,53.43710049128532,52.20493091742238,52.26351918605777,49.58364249272266,15153570.027977442,37.16886076150903,38.32239034321037,36.50164081590686,37.06504309360293,35.96482771231044,10754217.478361908,2011-12-21
157.13397602433486,155.20353416656536,158.93772591437062,156.90814423044944,151.48022465131618,21204187.410891257,122.61589702597472,123.14829161300156,120.52109412827265,120.35218355836533,107.42300026679852,179824961.8988174,11923.874448406672,11950.5683881692,12011.394622646321,12092.778240544734,11952.976876855733,174466481.80997524,70.64616738660796,74.07339726868226,66.91127887433609,68.08619400924194,60.879461131187995,340605.82233438356,1.3061714712538524,1.3063536439020056,1.3093310882205462,1.3011331629864153,0.7579570029597932,105.12706686579386,103.43169231137936,103.0344896283256,105.20552957048886,241113.40813158228,0.9421625602791597,93.37143411681065,97.69690356767677,94.83006134845428,95.70003537360171,0.4596756407922729,52825.86919182098,53865.06404202894,53632.8946327956,53166.2720852457,76149.26470423932,0.5684355166118449,1.7727333079572454,1.6762915698338512,1.8818260065266346,1.8156785815422307,0.3011173785634808,1428.3830099613829,1418.273160404458,1444.1807860769989,1403.626413634883,0.22504342431044433,619.4405530017799,622.9777946494331,630.2273083995825,624.3104962272157,0.49428358355115637,1404.0202010593744,80.32630275430405,80.62494274472911,80.25941997633109,79.76099243491208,28347.447621639025,-0.690339682074044,52.82120731389123,53.22371806612792,51.8388318957226,52.07599254749626,49.24528521415324,16903513.787077315,36.5735393034114,37.77633567016322,36.645412989551346,36.31278304267028,38.46817376286258,11025885.597357238,2011-12-19
